time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
379.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.170695,280.000000,4224837.161895,6.170629,0.150704,6.050713,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519005.483688,270.000000,1479204.564812,4.242213,0.198021,4.242213,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,342773.746673,270.000000,798389.909225,3.437033,-0.001754,3.437033,1.042387
380.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.281656,280.000000,4224837.842527,6.170629,0.150703,6.050714,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519107.069901,270.000000,1479650.239280,4.242620,0.197475,4.242620,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,342645.508744,270.000000,797946.131156,3.436385,-0.001744,3.436385,1.042387
381.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.382307,280.000000,4224838.460832,6.170629,0.150703,6.050714,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519203.437454,270.000000,1480073.436510,4.243006,0.196809,4.243006,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,342518.905208,270.000000,797508.091386,3.435745,-0.001729,3.435745,1.042387
382.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.474161,280.000000,4224839.025670,6.170629,0.150702,6.050714,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519294.713835,270.000000,1480474.647681,4.243371,0.196030,4.243371,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,342393.914349,270.000000,797075.709762,3.435114,-0.001708,3.435114,1.042387
383.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.558594,280.000000,4224839.545096,6.170629,0.150702,6.050715,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519381.031420,270.000000,1480854.387800,4.243716,0.195145,4.243716,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,342270.515601,270.000000,796648.910297,3.434490,-0.001679,3.434490,1.042387
384.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.636847,280.000000,4224840.026409,6.170630,0.150702,6.050715,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519462.526712,270.000000,1481213.192735,4.244042,0.194161,4.244042,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,342148.689593,270.000000,796227.621288,3.433874,-0.001644,3.433874,1.042387
385.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.710041,280.000000,4224840.476209,6.170630,0.150702,6.050715,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519539.339647,270.000000,1481551.616445,4.244348,0.193087,4.244348,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,342028.418192,270.000000,795811.775430,3.433266,-0.001600,3.433266,1.042387
386.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.779182,280.000000,4224840.900443,6.170630,0.150701,6.050715,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519611.612946,270.000000,1481870.228416,4.244637,0.191931,4.244637,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341909.684550,270.000000,795401.309951,3.432665,-0.001548,3.432665,1.042387
387.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.845173,280.000000,4224841.304465,6.170630,0.150701,6.050715,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519679.491527,270.000000,1482169.611287,4.244908,0.190699,4.244908,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341792.473155,270.000000,794996.166755,3.432072,-0.001487,3.432072,1.042387
388.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.908820,280.000000,4224841.693086,6.170630,0.150701,6.050716,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519743.121960,270.000000,1482450.358670,4.245161,0.189401,4.245161,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341676.769884,270.000000,794596.292582,3.431487,-0.001415,3.431487,1.042387
389.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051787.970845,280.000000,4224842.070629,6.170630,0.150701,6.050716,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519802.651982,270.000000,1482713.073139,4.245399,0.188044,4.245399,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341562.562062,270.000000,794201.639190,3.430909,-0.001333,3.430909,1.042387
390.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.031892,280.000000,4224842.440972,6.170631,0.150701,6.050716,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519858.230050,270.000000,1482958.364378,4.245620,0.186635,4.245620,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341449.838524,270.000000,793812.163546,3.430338,-0.001240,3.430338,1.042387
391.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.092534,280.000000,4224842.807600,6.170631,0.150701,6.050716,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519910.004936,270.000000,1483186.847486,4.245827,0.185183,4.245827,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341338.589682,270.000000,793427.828047,3.429775,-0.001135,3.429775,1.042387
392.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.153285,280.000000,4224843.173644,6.170631,0.150701,6.050716,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,519958.125368,270.000000,1483399.141408,4.246019,0.183695,4.246019,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341228.807598,270.000000,793048.600757,3.429220,-0.001016,3.429220,1.042387
393.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.214603,280.000000,4224843.541922,6.170631,0.150701,6.050716,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520002.739699,270.000000,1483595.867490,4.246197,0.182179,4.246197,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341120.486058,270.000000,792674.455671,3.428671,-0.000884,3.428671,1.042387
394.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.276898,280.000000,4224843.914977,6.170631,0.150702,6.050717,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520043.995615,270.000000,1483777.648137,4.246361,0.180642,4.246361,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341013.620656,270.000000,792305.372993,3.428130,-0.000738,3.428130,1.042387
395.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.340538,280.000000,4224844.295104,6.170632,0.150702,6.050717,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520082.039866,270.000000,1483945.105573,4.246513,0.179090,4.246513,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340908.208882,270.000000,791941.339451,3.427596,-0.000575,3.427596,1.042387
396.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.405852,280.000000,4224844.684383,6.170632,0.150702,6.050717,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520117.018021,270.000000,1484098.860669,4.246653,0.177531,4.246653,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340804.250211,270.000000,791582.348619,3.427070,-0.000397,3.427070,1.042387
397.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.473139,280.000000,4224845.084701,6.170632,0.150702,6.050717,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520149.074258,270.000000,1484239.531850,4.246782,0.175972,4.246782,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340701.746200,270.000000,791228.401271,3.426551,-0.000200,3.426551,1.042387
398.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.542666,280.000000,4224845.497770,6.170632,0.150702,6.050717,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520178.351149,270.000000,1484367.734050,4.246899,0.174418,4.246899,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340600.700589,270.000000,790879.505753,3.426039,0.000014,3.426039,1.042387
399.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.614677,280.000000,4224845.925151,6.170633,0.150702,6.050718,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520204.989482,270.000000,1484484.077714,4.247006,0.172875,4.247006,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340501.119404,270.000000,790535.678374,3.425535,0.000249,3.425535,1.042387
400.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.689389,280.000000,4224846.368259,6.170633,0.150703,6.050718,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520229.128080,270.000000,1484589.167827,4.247104,0.171350,4.247104,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340403.011065,270.000000,790196.943807,3.425038,0.000503,3.425038,1.042387
401.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.767003,280.000000,4224846.828381,6.170633,0.150703,6.050718,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520250.903638,270.000000,1484683.602983,4.247192,0.169847,4.247192,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340306.386496,270.000000,789863.335522,3.424548,0.000780,3.424548,1.042387
402.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.847695,280.000000,4224847.306681,6.170633,0.150703,6.050718,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520270.450558,270.000000,1484767.974458,4.247271,0.168372,4.247271,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340211.259240,270.000000,789534.896210,3.424066,0.001080,3.424066,1.042387
403.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051788.931625,280.000000,4224847.804205,6.170634,0.150703,6.050719,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520287.900799,270.000000,1484842.865314,4.247342,0.166929,4.247342,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340117.645565,270.000000,789211.678236,3.423592,0.001403,3.423592,1.042387
404.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.018937,280.000000,4224848.321889,6.170634,0.150704,6.050719,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520303.383730,270.000000,1484908.849509,4.247405,0.165523,4.247405,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,340025.564588,270.000000,788893.744085,3.423126,0.001752,3.423126,1.042387
405.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.109755,280.000000,4224848.860556,6.170634,0.150704,6.050719,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520317.025980,270.000000,1484966.491033,4.247462,0.164157,4.247462,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339935.038381,270.000000,788581.166820,3.422667,0.002128,3.422667,1.042387
406.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.204188,280.000000,4224849.420919,6.170635,0.150704,6.050719,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520328.951300,270.000000,1485016.343055,4.247511,0.162836,4.247511,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339846.092088,270.000000,788274.030527,3.422216,0.002531,3.422216,1.042387
407.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.302325,280.000000,4224850.003580,6.170635,0.150704,6.050720,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520339.280429,270.000000,1485058.947095,4.247555,0.161562,4.247555,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339758.754032,270.000000,787972.430771,3.421774,0.002964,3.421774,1.042387
408.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.404242,280.000000,4224850.609025,6.170635,0.150704,6.050720,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520348.130960,270.000000,1485094.832225,4.247592,0.160338,4.247592,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339673.055825,270.000000,787676.475019,3.421340,0.003427,3.421340,1.042387
409.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.509993,280.000000,4224851.237626,6.170636,0.150705,6.050720,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520355.617214,270.000000,1485124.514296,4.247625,0.159167,4.247625,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339589.032463,270.000000,787386.283064,3.420914,0.003922,3.420914,1.042387
410.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.619615,280.000000,4224851.889635,6.170636,0.150705,6.050721,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520361.850123,270.000000,1485148.495201,4.247652,0.158052,4.247652,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339506.722422,270.000000,787101.987408,3.420497,0.004450,3.420497,1.042387
411.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.733127,280.000000,4224852.565181,6.170636,0.150705,6.050721,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520366.937115,270.000000,1485167.262182,4.247675,0.156993,4.247675,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339426.167741,270.000000,786823.733625,3.420089,0.005013,3.420089,1.042387
412.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.850525,280.000000,4224853.264268,6.170637,0.150705,6.050721,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520370.982004,270.000000,1485181.287166,4.247694,0.155993,4.247694,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339347.414093,270.000000,786551.680672,3.419691,0.005611,3.419691,1.042387
413.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051789.971789,280.000000,4224853.986772,6.170637,0.150706,6.050722,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520374.084899,270.000000,1485191.026160,4.247709,0.155052,4.247709,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339270.510842,270.000000,786286.001154,3.419301,0.006248,3.419301,1.042387
414.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051790.096876,280.000000,4224854.732438,6.170638,0.150706,6.050722,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520376.342102,270.000000,1485196.918684,4.247721,0.154172,4.247721,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339195.511087,270.000000,786026.881527,3.418921,0.006923,3.418921,1.042387
415.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051790.225721,280.000000,4224855.500878,6.170638,0.150706,6.050722,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520377.846036,270.000000,1485199.387262,4.247730,0.153353,4.247730,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339122.471679,270.000000,785774.522228,3.418552,0.007638,3.418552,1.042387
416.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051790.358241,280.000000,4224856.291572,6.170638,0.150706,6.050723,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520378.685167,270.000000,1485198.836965,4.247737,0.152595,4.247737,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339051.453226,270.000000,785529.137736,3.418192,0.008395,3.418192,1.042387
417.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051790.494328,280.000000,4224857.103872,6.170639,0.150706,6.050723,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520378.943939,270.000000,1485195.655021,4.247741,0.151898,4.247741,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338982.520070,270.000000,785290.956542,3.417843,0.009195,3.417843,1.042387
418.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051790.633856,280.000000,4224857.936997,6.170639,0.150706,6.050723,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520378.702731,270.000000,1485190.210475,4.247743,0.151262,4.247743,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338915.740239,270.000000,785060.221025,3.417505,0.010040,3.417505,1.042387
419.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051790.776678,280.000000,4224858.790042,6.170640,0.150707,6.050724,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520378.037809,270.000000,1485182.853922,4.247744,0.150687,4.247744,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338851.185375,270.000000,784837.187238,3.417178,0.010931,3.417178,1.042387
420.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051790.922625,280.000000,4224859.661983,6.170640,0.150707,6.050724,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520377.021302,270.000000,1485173.917306,4.247743,0.150172,4.247743,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338788.930635,270.000000,784622.124575,3.416863,0.011870,3.416863,1.042387
421.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051791.071513,280.000000,4224860.551681,6.170641,0.150707,6.050725,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520375.721188,270.000000,1485163.713787,4.247741,0.149715,4.247741,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338729.054553,270.000000,784415.315330,3.416559,0.012857,3.416559,1.042387
422.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051791.223137,280.000000,4224861.457894,6.170641,0.150707,6.050725,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520374.201290,270.000000,1485152.537675,4.247738,0.149315,4.247738,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338671.638880,270.000000,784217.054139,3.416269,0.013895,3.416269,1.042387
423.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051791.377278,280.000000,4224862.379281,6.170642,0.150707,6.050726,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520372.521291,270.000000,1485140.664436,4.247735,0.148972,4.247735,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338616.768386,270.000000,784027.647295,3.415991,0.014985,3.415991,1.042387
424.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051791.533704,280.000000,4224863.314418,6.170642,0.150707,6.050726,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520370.736756,270.000000,1485128.350765,4.247731,0.148683,4.247731,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338564.530627,270.000000,783847.411931,3.415726,0.016127,3.415726,1.042387
425.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051791.692166,280.000000,4224864.261805,6.170642,0.150707,6.050727,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520368.899173,270.000000,1485115.834732,4.247727,0.148447,4.247727,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338515.015681,270.000000,783676.675079,3.415475,0.017323,3.415475,1.042387
426.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051791.852409,280.000000,4224865.219883,6.170643,0.150707,6.050727,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520367.056003,270.000000,1485103.335986,4.247723,0.148261,4.247723,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338468.315845,270.000000,783515.772591,3.415238,0.018575,3.415238,1.042387
427.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051792.014168,280.000000,4224866.187040,6.170643,0.150707,6.050727,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520365.250744,270.000000,1485091.056026,4.247719,0.148125,4.247719,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,338424.525294,270.000000,783365.047920,3.415016,0.019884,3.415016,1.042387
